time,open,high,low,close,volume,start
1653030000000.0,28359.86,28594.71,28323.61,28553.56,48.5398,2022-05-20 07:00:00
1653031800000.0,28552.43,28678.71,28538.98,28602.83,88.04846,2022-05-20 07:30:00
1653033600000.0,28599.6,28724.0,28543.51,28721.33,48.12661,2022-05-20 08:00:00
1653035400000.0,28718.41,28761.53,28500.53,28531.41,49.86215,2022-05-20 08:30:00
1653037200000.0,28531.22,28605.51,28478.32,28531.6,36.51633,2022-05-20 09:00:00
1653039000000.0,28526.9,28705.4,28502.61,28613.25,48.5163,2022-05-20 09:30:00
1653040800000.0,28617.88,28724.18,28577.48,28577.48,42.47294,2022-05-20 10:00:00
1653042600000.0,28585.53,28750.0,28579.56,28728.26,43.70991,2022-05-20 10:30:00
1653044400000.0,28723.29,28821.55,28584.6,28642.92,65.82386,2022-05-20 11:00:00
1653046200000.0,28648.03,28875.65,28640.24,28783.53,61.86121,2022-05-20 11:30:00
1653048000000.0,28786.04,28817.55,28636.05,28659.86,35.32291,2022-05-20 12:00:00
1653049800000.0,28652.26,28652.26,28450.0,28637.72,52.12088,2022-05-20 12:30:00
1653051600000.0,28635.6,28794.74,28554.41,28705.87,50.86746,2022-05-20 13:00:00
1653053400000.0,28690.62,28774.99,28512.19,28740.43,79.1756,2022-05-20 13:30:00
1653055200000.0,28740.0,28762.43,28287.68,28328.13,124.09129,2022-05-20 14:00:00
1653057000000.0,28325.11,28418.59,27858.7,27915.95,186.38886,2022-05-20 14:30:00
1653058800000.0,27915.95,27925.91,27601.01,27819.69,112.60647,2022-05-20 15:00:00
1653060600000.0,27806.62,27873.56,27530.0,27589.27,70.1149,2022-05-20 15:30:00
1653062400000.0,27590.9,27594.06,27387.62,27412.04,148.16538,2022-05-20 16:00:00
1653064200000.0,27400.5,27522.13,27225.34,27395.17,106.47698,2022-05-20 16:30:00
1653066000000.0,27385.75,27451.27,27234.01,27272.6,101.59277,2022-05-20 17:00:00
1653067800000.0,27276.5,27499.0,27234.17,27456.65,80.31221,2022-05-20 17:30:00
1653069600000.0,27455.3,27455.3,27325.04,27430.16,53.00532,2022-05-20 18:00:00
1653071400000.0,27413.31,27601.85,27349.93,27504.24,52.03733,2022-05-20 18:30:00
1653073200000.0,27506.04,27617.9,27419.24,27534.68,75.37831,2022-05-20 19:00:00
1653075000000.0,27537.53,27800.0,27487.94,27735.5,71.29275,2022-05-20 19:30:00
1653076800000.0,27746.6,27801.67,27664.78,27772.41,53.33701,2022-05-20 20:00:00
1653078600000.0,27774.36,27775.2,27566.96,27588.38,39.46453,2022-05-20 20:30:00
1653080400000.0,27587.01,27755.93,27580.15,27735.84,27.20766,2022-05-20 21:00:00
1653082200000.0,27734.71,27748.97,27629.32,27640.91,9.25973,2022-05-20 21:30:00
1653084000000.0,27643.32,27730.54,27612.62,27689.71,12.51747,2022-05-20 22:00:00
1653085800000.0,27694.97,27771.15,27591.51,27603.46,19.75224,2022-05-20 22:30:00
1653087600000.0,27604.88,27838.53,27604.88,27746.8,29.72171,2022-05-20 23:00:00
1653089400000.0,27748.65,27763.3,27634.67,27656.63,12.45072,2022-05-20 23:30:00
1653091200000.0,27656.63,27784.46,27624.73,27771.63,9.61651,2022-05-21 00:00:00
1653093000000.0,27773.5,27778.83,27651.46,27730.06,7.91246,2022-05-21 00:30:00
1653094800000.0,27727.87,27753.27,27420.02,27439.78,42.17922,2022-05-21 01:00:00
1653096600000.0,27449.47,27648.99,27446.4,27597.39,17.97074,2022-05-21 01:30:00
1653098400000.0,27600.58,27676.98,27526.83,27676.98,10.55624,2022-05-21 02:00:00
1653100200000.0,27677.47,27700.42,27637.21,27670.56,4.89747,2022-05-21 02:30:00
1653102000000.0,27679.68,27691.39,27579.85,27584.99,13.1979,2022-05-21 03:00:00
1653103800000.0,27599.62,27724.59,27572.85,27699.31,13.50059,2022-05-21 03:30:00
1653105600000.0,27700.68,27713.24,27650.66,27669.94,4.0129,2022-05-21 04:00:00
1653107400000.0,27676.8,27713.72,27664.07,27711.52,3.82025,2022-05-21 04:30:00
1653109200000.0,27709.79,27746.63,27676.21,27696.64,17.47517,2022-05-21 05:00:00
1653111000000.0,27695.95,27774.15,27690.04,27735.89,22.40431,2022-05-21 05:30:00
1653112800000.0,27736.87,27798.99,27692.58,27786.28,11.64235,2022-05-21 06:00:00
1653114600000.0,27792.83,27834.05,27763.61,27824.62,11.51737,2022-05-21 06:30:00
1653116400000.0,27823.23,27931.84,27773.83,27916.41,14.02646,2022-05-21 07:00:00
1653118200000.0,27923.97,27999.0,27867.86,27881.73,22.78302,2022-05-21 07:30:00
1653120000000.0,27879.14,27925.2,27837.29,27855.38,21.24412,2022-05-21 08:00:00
1653121800000.0,27852.36,27910.65,27809.1,27834.78,13.21676,2022-05-21 08:30:00
1653123600000.0,27833.48,27841.27,27715.28,27715.28,10.85096,2022-05-21 09:00:00
1653125400000.0,27711.25,27782.43,27698.78,27777.47,16.75824,2022-05-21 09:30:00
1653127200000.0,27789.87,27876.82,27668.24,27672.55,24.67644,2022-05-21 10:00:00
1653129000000.0,27676.53,27784.44,27676.53,27739.78,18.67475,2022-05-21 10:30:00
1653130800000.0,27739.77,27743.93,27674.82,27685.55,8.73259,2022-05-21 11:00:00
1653132600000.0,27686.96,27773.36,27615.83,27745.96,14.46075,2022-05-21 11:30:00
1653134400000.0,27745.95,27793.86,27685.61,27694.48,14.753,2022-05-21 12:00:00
1653136200000.0,27690.26,27794.24,27644.18,27740.45,12.56275,2022-05-21 12:30:00
1653138000000.0,27740.88,27769.99,27688.89,27769.99,8.50189,2022-05-21 13:00:00
1653139800000.0,27770.0,27822.46,27755.04,27757.91,9.62185,2022-05-21 13:30:00
1653141600000.0,27757.91,27820.84,27724.59,27737.9,22.17787,2022-05-21 14:00:00
1653143400000.0,27733.11,27917.94,27719.65,27841.16,31.23322,2022-05-21 14:30:00
1653145200000.0,27838.76,27910.26,27713.83,27763.67,30.00297,2022-05-21 15:00:00
1653147000000.0,27767.53,28056.72,27738.98,27979.96,50.06798,2022-05-21 15:30:00
1653148800000.0,27979.96,28074.44,27927.91,27968.83,32.59136,2022-05-21 16:00:00
1653150600000.0,27964.74,28015.71,27928.94,27984.13,22.35022,2022-05-21 16:30:00
1653152400000.0,27984.13,28018.18,27875.95,27921.64,27.51899,2022-05-21 17:00:00
1653154200000.0,27921.64,27934.12,27811.18,27833.94,30.53464,2022-05-21 17:30:00
1653156000000.0,27833.94,27916.36,27824.19,27863.67,24.71744,2022-05-21 18:00:00
1653157800000.0,27862.71,27917.8,27848.75,27904.94,14.87021,2022-05-21 18:30:00
1653159600000.0,27905.83,28014.08,27870.32,27891.26,21.83597,2022-05-21 19:00:00
1653161400000.0,27891.25,27923.53,27860.03,27894.16,15.50843,2022-05-21 19:30:00
1653163200000.0,27894.16,27948.66,27864.5,27911.84,13.90703,2022-05-21 20:00:00
1653165000000.0,27915.32,27934.79,27790.01,27862.62,18.08512,2022-05-21 20:30:00
1653166800000.0,27862.62,27874.95,27800.01,27859.01,9.33109,2022-05-21 21:00:00
1653168600000.0,27856.89,27876.52,27770.46,27782.94,8.66638,2022-05-21 21:30:00
1653170400000.0,27784.4,27814.83,27748.88,27777.66,9.5795,2022-05-21 22:00:00
1653172200000.0,27775.42,27845.89,27775.42,27840.82,13.53217,2022-05-21 22:30:00
1653174000000.0,27838.09,27942.7,27831.67,27907.95,18.61318,2022-05-21 23:00:00
1653175800000.0,27910.87,27947.03,27860.77,27869.46,13.8051,2022-05-21 23:30:00
1653177600000.0,27869.6,27919.93,27822.47,27895.66,14.63195,2022-05-22 00:00:00
1653179400000.0,27894.41,27936.89,27876.05,27902.95,11.34585,2022-05-22 00:30:00
1653181200000.0,27903.12,27966.95,27899.99,27914.32,11.86389,2022-05-22 01:00:00
1653183000000.0,27907.84,27959.19,27906.43,27924.34,10.72335,2022-05-22 01:30:00
1653184800000.0,27924.04,27937.12,27834.63,27868.48,12.91191,2022-05-22 02:00:00
1653186600000.0,27866.33,27883.67,27799.53,27833.97,13.06641,2022-05-22 02:30:00
1653188400000.0,27831.05,27924.76,27810.59,27872.77,10.89138,2022-05-22 03:00:00
1653190200000.0,27875.54,27877.18,27770.01,27798.63,13.88743,2022-05-22 03:30:00
1653192000000.0,27798.63,27804.62,27700.02,27749.21,18.77401,2022-05-22 04:00:00
1653193800000.0,27750.23,27778.11,27712.32,27719.44,12.29132,2022-05-22 04:30:00
1653195600000.0,27720.77,27830.19,27716.66,27819.49,12.93243,2022-05-22 05:00:00
1653197400000.0,27819.38,27851.2,27794.74,27809.51,11.1537,2022-05-22 05:30:00
1653199200000.0,27809.5,27843.54,27794.99,27837.8,7.87357,2022-05-22 06:00:00
1653201000000.0,27837.38,27851.54,27812.05,27837.8,9.69533,2022-05-22 06:30:00
1653202800000.0,27840.95,27847.15,27802.0,27817.26,13.22656,2022-05-22 07:00:00
1653204600000.0,27819.25,27899.3,27801.0,27879.48,17.66746,2022-05-22 07:30:00
1653206400000.0,27882.59,27912.45,27864.59,27899.46,13.39549,2022-05-22 08:00:00
1653208200000.0,27899.45,28031.38,27892.23,27992.12,44.17975,2022-05-22 08:30:00
1653210000000.0,27993.54,28056.72,27977.66,28025.81,24.32498,2022-05-22 09:00:00
1653211800000.0,28025.81,28607.96,28019.3,28548.95,227.63144,2022-05-22 09:30:00
1653213600000.0,28548.95,28670.25,28504.12,28599.06,63.21487,2022-05-22 10:00:00
1653215400000.0,28598.83,28700.0,28544.45,28591.13,52.49223,2022-05-22 10:30:00
1653217200000.0,28591.14,28654.63,28444.84,28475.47,58.39186,2022-05-22 11:00:00
1653219000000.0,28469.6,28469.6,28234.51,28315.64,105.36013,2022-05-22 11:30:00
1653220800000.0,28310.94,28594.47,28310.94,28503.09,39.4668,2022-05-22 12:00:00
1653222600000.0,28500.24,28629.13,28438.9,28570.0,48.11204,2022-05-22 12:30:00
1653224400000.0,28569.99,28576.8,28475.64,28498.08,28.27674,2022-05-22 13:00:00
1653226200000.0,28498.69,28507.38,28387.31,28485.64,21.39776,2022-05-22 13:30:00
1653228000000.0,28476.72,28548.48,28346.63,28422.84,56.25671,2022-05-22 14:00:00
1653229800000.0,28428.73,28448.09,28344.87,28376.77,27.8927,2022-05-22 14:30:00
1653231600000.0,28375.47,28396.99,28106.22,28163.59,38.78172,2022-05-22 15:00:00
1653233400000.0,28163.6,28326.73,28139.61,28257.64,31.52022,2022-05-22 15:30:00
1653235200000.0,28256.16,28313.84,28152.49,28277.01,34.22591,2022-05-22 16:00:00
1653237000000.0,28274.7,28380.25,28269.79,28333.63,29.27884,2022-05-22 16:30:00
1653238800000.0,28334.54,28582.91,28304.54,28506.28,56.33551,2022-05-22 17:00:00
1653240600000.0,28505.08,28510.08,28300.39,28336.25,45.01421,2022-05-22 17:30:00
1653242400000.0,28336.35,28374.95,28251.04,28361.41,24.76887,2022-05-22 18:00:00
1653244200000.0,28357.46,28460.22,28335.54,28436.59,34.34197,2022-05-22 18:30:00
1653246000000.0,28436.59,28480.0,28348.96,28371.52,18.80836,2022-05-22 19:00:00
1653247800000.0,28371.51,28421.91,28310.6,28338.35,22.50673,2022-05-22 19:30:00
1653249600000.0,28340.01,28459.52,28297.12,28450.56,20.09098,2022-05-22 20:00:00
1653251400000.0,28448.57,28484.56,28344.38,28356.07,25.63944,2022-05-22 20:30:00
1653253200000.0,28356.8,28439.76,28324.76,28398.64,19.32286,2022-05-22 21:00:00
1653255000000.0,28398.06,28481.72,28375.74,28422.63,15.55587,2022-05-22 21:30:00
1653256800000.0,28423.77,28833.31,28423.77,28623.62,92.45603,2022-05-22 22:00:00
1653258600000.0,28639.58,28720.46,28595.37,28630.64,26.88045,2022-05-22 22:30:00
1653260400000.0,28634.41,28828.86,28634.41,28745.31,49.8314,2022-05-22 23:00:00
1653262200000.0,28744.4,28765.68,28634.09,28651.89,27.84558,2022-05-22 23:30:00
1653264000000.0,28648.55,28802.53,28538.4,28566.21,61.7791,2022-05-23 00:00:00
1653265800000.0,28558.28,28638.5,28541.27,28605.82,23.7336,2022-05-23 00:30:00
1653267600000.0,28604.87,28608.23,28506.86,28554.33,23.01317,2022-05-23 01:00:00
1653269400000.0,28550.12,28580.18,28490.69,28543.81,18.02001,2022-05-23 01:30:00
1653271200000.0,28542.95,28542.95,28403.28,28411.15,32.12401,2022-05-23 02:00:00
1653273000000.0,28411.5,28457.71,28360.9,28437.28,21.45745,2022-05-23 02:30:00
1653274800000.0,28437.79,28512.41,28411.16,28431.62,17.06158,2022-05-23 03:00:00
1653276600000.0,28431.62,28493.97,28409.46,28481.29,11.75565,2022-05-23 03:30:00
1653278400000.0,28479.23,28542.95,28460.8,28510.55,21.5265,2022-05-23 04:00:00
1653280200000.0,28512.16,28540.74,28424.92,28440.83,12.69923,2022-05-23 04:30:00
1653282000000.0,28440.8,28515.83,28423.31,28486.91,16.96984,2022-05-23 05:00:00
1653283800000.0,28486.91,28588.84,28446.91,28567.0,38.19706,2022-05-23 05:30:00
1653285600000.0,28567.0,28750.0,28554.87,28668.99,46.19022,2022-05-23 06:00:00
1653287400000.0,28672.23,28892.45,28650.0,28741.55,57.60428,2022-05-23 06:30:00
1653289200000.0,28740.01,28916.0,28667.24,28859.25,60.96148,2022-05-23 07:00:00
1653291000000.0,28859.25,28900.0,28725.72,28730.86,45.2594,2022-05-23 07:30:00
1653292800000.0,28732.75,28756.19,28571.76,28620.46,88.03734,2022-05-23 08:00:00
1653294600000.0,28621.82,28634.3,28503.78,28503.78,57.79004,2022-05-23 08:30:00
1653296400000.0,28513.28,28531.1,28399.59,28463.03,56.27953,2022-05-23 09:00:00
1653298200000.0,28463.03,28573.46,28432.41,28504.77,78.5656,2022-05-23 09:30:00
1653300000000.0,28504.77,28622.24,28495.97,28565.14,50.96143,2022-05-23 10:00:00
1653301800000.0,28565.14,28613.93,28510.03,28556.95,45.57824,2022-05-23 10:30:00
1653303600000.0,28558.91,28679.37,28541.86,28616.98,42.70699,2022-05-23 11:00:00
1653305400000.0,28617.1,28635.87,28464.43,28532.8,58.13683,2022-05-23 11:30:00
1653307200000.0,28529.78,28740.01,28486.09,28605.76,49.17801,2022-05-23 12:00:00
1653309000000.0,28612.45,28630.38,28506.57,28541.12,56.69923,2022-05-23 12:30:00
1653310800000.0,28539.28,28639.76,28446.15,28542.24,63.83237,2022-05-23 13:00:00
1653312600000.0,28543.85,28689.19,28326.0,28439.95,172.70422,2022-05-23 13:30:00
1653314400000.0,28440.11,28440.11,28125.91,28328.74,141.31771,2022-05-23 14:00:00
1653316200000.0,28331.61,28446.55,28285.0,28364.75,77.44371,2022-05-23 14:30:00
1653318000000.0,28359.56,28522.04,28332.82,28496.77,73.84916,2022-05-23 15:00:00
1653319800000.0,28496.97,28540.2,28405.3,28466.32,54.46334,2022-05-23 15:30:00
1653321600000.0,28465.31,28611.76,28448.67,28519.24,53.74721,2022-05-23 16:00:00
1653323400000.0,28514.65,28530.28,28251.01,28333.31,69.63101,2022-05-23 16:30:00
1653325200000.0,28334.23,28336.89,28143.03,28207.23,85.18875,2022-05-23 17:00:00
1653327000000.0,28210.81,28255.43,28131.23,28172.82,35.7743,2022-05-23 17:30:00
1653328800000.0,28171.28,28232.51,28112.47,28164.82,40.55628,2022-05-23 18:00:00
1653330600000.0,28160.22,28204.73,27873.41,27932.34,83.47355,2022-05-23 18:30:00
1653332400000.0,27932.34,27937.77,27290.6,27358.09,269.70949,2022-05-23 19:00:00
1653334200000.0,27362.02,27543.68,27212.32,27216.56,166.07881,2022-05-23 19:30:00
1653336000000.0,27212.0,27427.98,27178.54,27357.01,113.95393,2022-05-23 20:00:00
1653337800000.0,27357.02,27558.78,27341.03,27451.12,93.92278,2022-05-23 20:30:00
1653339600000.0,27451.12,27539.99,27400.32,27519.37,31.60425,2022-05-23 21:00:00
1653341400000.0,27519.37,27581.97,27432.01,27452.2,26.62591,2022-05-23 21:30:00
1653343200000.0,27455.0,27455.0,27215.9,27252.03,58.99607,2022-05-23 22:00:00
1653345000000.0,27256.57,27359.14,27177.0,27345.7,31.32217,2022-05-23 22:30:00
1653346800000.0,27345.7,27345.7,27028.71,27220.32,67.46314,2022-05-23 23:00:00
1653348600000.0,27235.85,27311.56,27219.14,27241.85,34.55247,2022-05-23 23:30:00
1653350400000.0,27247.97,27398.12,27201.37,27380.59,48.7768,2022-05-24 00:00:00
1653352200000.0,27380.59,27401.17,27301.45,27312.51,21.41172,2022-05-24 00:30:00
1653354000000.0,27312.37,27362.62,27267.14,27294.34,22.35696,2022-05-24 01:00:00
1653355800000.0,27298.68,27402.14,27265.31,27389.55,15.20681,2022-05-24 01:30:00
1653357600000.0,27396.44,27463.07,27360.02,27388.38,23.29399,2022-05-24 02:00:00
1653359400000.0,27386.09,27456.51,27374.32,27425.03,13.94903,2022-05-24 02:30:00
1653361200000.0,27425.04,27476.36,27396.27,27411.74,14.32137,2022-05-24 03:00:00
1653363000000.0,27410.22,27480.09,27410.22,27457.31,24.73083,2022-05-24 03:30:00
1653364800000.0,27457.31,27526.3,27410.22,27492.41,45.12394,2022-05-24 04:00:00
1653366600000.0,27492.42,27579.99,27480.03,27517.13,24.834,2022-05-24 04:30:00
1653368400000.0,27517.13,27575.44,27474.1,27548.36,14.33903,2022-05-24 05:00:00
1653370200000.0,27548.36,27579.25,27500.0,27510.77,19.31649,2022-05-24 05:30:00
1653372000000.0,27510.77,27566.36,27505.03,27532.52,23.29103,2022-05-24 06:00:00
1653373800000.0,27532.98,27532.98,27385.77,27454.38,54.49035,2022-05-24 06:30:00
1653375600000.0,27454.39,27459.59,27351.84,27407.13,56.38639,2022-05-24 07:00:00
1653377400000.0,27407.94,27427.55,27350.95,27415.55,41.32101,2022-05-24 07:30:00
1653379200000.0,27415.5,27438.16,27368.67,27412.01,42.90033,2022-05-24 08:00:00
1653381000000.0,27412.02,27412.02,27237.35,27237.35,55.88785,2022-05-24 08:30:00
1653382800000.0,27239.61,27397.83,27194.01,27323.94,80.38662,2022-05-24 09:00:00
1653384600000.0,27330.26,27397.01,27273.63,27395.66,38.09371,2022-05-24 09:30:00
1653386400000.0,27395.91,27402.13,27318.45,27359.0,52.46289,2022-05-24 10:00:00
1653388200000.0,27359.0,27428.73,27317.23,27402.76,37.76459,2022-05-24 10:30:00
1653390000000.0,27402.76,27498.7,27350.02,27350.78,40.04602,2022-05-24 11:00:00
1653391800000.0,27354.45,27393.11,27281.06,27342.5,58.89034,2022-05-24 11:30:00
1653393600000.0,27335.95,27375.99,27236.36,27292.86,49.6337,2022-05-24 12:00:00
1653395400000.0,27292.86,27360.6,27279.54,27325.45,39.68179,2022-05-24 12:30:00
1653397200000.0,27325.45,27372.14,27275.01,27277.92,41.67584,2022-05-24 13:00:00
1653399000000.0,27278.03,27379.76,26929.48,26965.76,189.54135,2022-05-24 13:30:00
1653400800000.0,26968.05,27018.67,26727.99,26933.51,171.84334,2022-05-24 14:00:00
1653402600000.0,26931.38,27095.53,26893.54,27095.28,98.60999,2022-05-24 14:30:00
1653404400000.0,27088.66,27147.42,27015.31,27124.99,61.83144,2022-05-24 15:00:00
1653406200000.0,27126.78,27604.53,27066.13,27354.78,181.47936,2022-05-24 15:30:00
1653408000000.0,27352.14,27535.38,27320.41,27344.72,79.74908,2022-05-24 16:00:00
1653409800000.0,27335.51,27378.46,27239.81,27329.05,56.28311,2022-05-24 16:30:00
1653411600000.0,27328.65,27329.64,27163.18,27241.98,48.56297,2022-05-24 17:00:00
1653413400000.0,27228.98,27398.03,27196.57,27342.71,49.78849,2022-05-24 17:30:00
1653415200000.0,27346.31,27480.09,27320.2,27392.45,56.48342,2022-05-24 18:00:00
1653417000000.0,27395.48,27454.96,27146.57,27210.82,60.22702,2022-05-24 18:30:00
1653418800000.0,27205.17,27401.67,27190.0,27355.0,72.73935,2022-05-24 19:00:00
1653420600000.0,27356.76,27447.91,27332.34,27388.03,40.90622,2022-05-24 19:30:00
1653422400000.0,27388.92,27414.21,27264.38,27340.14,33.19802,2022-05-24 20:00:00
1653424200000.0,27340.14,27477.02,27311.71,27449.36,25.42546,2022-05-24 20:30:00
1653426000000.0,27449.35,27567.8,27416.78,27529.83,28.0566,2022-05-24 21:00:00
1653427800000.0,27540.45,27628.4,27473.01,27570.94,12.50417,2022-05-24 21:30:00
1653429600000.0,27570.93,27613.73,27518.81,27547.73,20.48244,2022-05-24 22:00:00
1653431400000.0,27540.16,27589.08,27498.84,27573.51,9.84072,2022-05-24 22:30:00
1653433200000.0,27572.74,27792.16,27550.71,27672.62,61.65871,2022-05-24 23:00:00
1653435000000.0,27670.9,27711.27,27610.0,27631.89,17.6339,2022-05-24 23:30:00
1653436800000.0,27631.76,27656.0,27548.06,27577.9,17.58131,2022-05-25 00:00:00
1653438600000.0,27581.98,27629.51,27552.27,27619.64,10.76311,2022-05-25 00:30:00
1653440400000.0,27606.58,27697.21,27572.84,27607.25,8.08718,2022-05-25 01:00:00
1653442200000.0,27616.1,27799.22,27616.1,27788.48,18.95112,2022-05-25 01:30:00
1653444000000.0,27788.49,28095.28,27733.95,27986.58,88.09348,2022-05-25 02:00:00
1653445800000.0,27989.72,28150.73,27957.34,28084.9,39.99641,2022-05-25 02:30:00
1653447600000.0,28118.46,28191.59,28075.28,28111.4,21.2231,2022-05-25 03:00:00
1653449400000.0,28111.41,28181.49,28046.74,28157.68,26.97069,2022-05-25 03:30:00
1653451200000.0,28160.1,28178.21,28053.88,28090.2,22.37385,2022-05-25 04:00:00
1653453000000.0,28090.19,28094.4,28036.46,28078.24,12.48449,2022-05-25 04:30:00
1653454800000.0,28076.18,28104.26,27888.29,28056.49,34.25512,2022-05-25 05:00:00
1653456600000.0,28056.49,28064.72,27841.85,27867.15,35.82954,2022-05-25 05:30:00
1653458400000.0,27863.39,27905.78,27700.2,27742.42,41.88325,2022-05-25 06:00:00
1653460200000.0,27732.84,27848.74,27701.23,27842.5,20.21174,2022-05-25 06:30:00
1653462000000.0,27842.15,27920.37,27792.41,27842.57,23.82639,2022-05-25 07:00:00
1653463800000.0,27842.58,27842.58,27773.25,27789.68,26.54698,2022-05-25 07:30:00
1653465600000.0,27788.48,27929.13,27666.08,27907.98,53.63848,2022-05-25 08:00:00
1653467400000.0,27907.98,28038.25,27832.15,27944.02,43.70157,2022-05-25 08:30:00
1653469200000.0,27944.02,28000.0,27825.12,27841.46,40.03619,2022-05-25 09:00:00
1653471000000.0,27847.04,27950.0,27814.95,27927.21,27.41429,2022-05-25 09:30:00
1653472800000.0,27926.84,27978.53,27808.44,27923.37,46.50465,2022-05-25 10:00:00
1653474600000.0,27923.41,27927.24,27850.0,27859.88,41.16101,2022-05-25 10:30:00
1653476400000.0,27859.75,27909.86,27697.21,27702.69,44.56333,2022-05-25 11:00:00
1653478200000.0,27702.69,27710.35,27513.37,27582.57,120.7139,2022-05-25 11:30:00
1653480000000.0,27575.84,27691.68,27548.57,27580.73,50.68781,2022-05-25 12:00:00
1653481800000.0,27575.61,27782.7,27546.38,27756.91,61.42379,2022-05-25 12:30:00
1653483600000.0,27757.82,27780.42,27649.8,27667.45,37.5228,2022-05-25 13:00:00
1653485400000.0,27670.38,27983.41,27641.42,27851.45,119.05041,2022-05-25 13:30:00
1653487200000.0,27850.06,28019.44,27808.31,27942.0,98.67618,2022-05-25 14:00:00
1653489000000.0,27943.93,27971.93,27793.55,27870.63,46.66435,2022-05-25 14:30:00
1653490800000.0,27872.35,27925.52,27795.41,27836.01,34.548,2022-05-25 15:00:00
1653492600000.0,27836.02,27850.23,27731.06,27783.98,34.30514,2022-05-25 15:30:00
1653494400000.0,27783.98,27865.8,27651.44,27698.88,56.56794,2022-05-25 16:00:00
1653496200000.0,27697.64,27743.98,27603.86,27739.45,36.10642,2022-05-25 16:30:00
1653498000000.0,27730.55,27803.13,27716.38,27801.71,24.55743,2022-05-25 17:00:00
1653499800000.0,27797.9,27915.93,27776.43,27829.61,32.90555,2022-05-25 17:30:00
1653501600000.0,27831.0,28050.0,27674.18,28032.02,170.56205,2022-05-25 18:00:00
1653503400000.0,28043.5,28120.0,27875.23,27962.18,87.8352,2022-05-25 18:30:00
1653505200000.0,27959.34,28032.53,27780.87,27793.73,53.84473,2022-05-25 19:00:00
1653507000000.0,27791.01,27862.25,27689.68,27720.31,41.4462,2022-05-25 19:30:00
1653508800000.0,27720.3,27807.64,27680.58,27757.6,34.65614,2022-05-25 20:00:00
1653510600000.0,27757.6,27901.0,27748.11,27895.47,28.67771,2022-05-25 20:30:00
1653512400000.0,27901.0,27924.16,27849.61,27923.2,15.0164,2022-05-25 21:00:00
1653514200000.0,27924.29,27945.43,27872.79,27933.81,8.94703,2022-05-25 21:30:00
1653516000000.0,27932.94,27974.93,27830.01,27855.9,38.53796,2022-05-25 22:00:00
1653517800000.0,27860.3,27910.21,27824.08,27857.32,21.27889,2022-05-25 22:30:00
1653519600000.0,27857.05,27861.15,27722.53,27795.14,30.44765,2022-05-25 23:00:00
1653521400000.0,27795.14,27797.02,27629.82,27644.54,37.16472,2022-05-25 23:30:00
1653523200000.0,27644.53,27878.49,27600.0,27863.49,41.47851,2022-05-26 00:00:00
1653525000000.0,27875.63,27924.28,27794.06,27820.6,33.74187,2022-05-26 00:30:00
1653526800000.0,27820.6,27848.13,27763.75,27831.36,21.73297,2022-05-26 01:00:00
1653528600000.0,27830.7,27841.89,27715.16,27741.58,33.53521,2022-05-26 01:30:00
1653530400000.0,27741.59,27814.95,27741.59,27784.45,18.3928,2022-05-26 02:00:00
1653532200000.0,27778.58,27916.45,27772.86,27847.37,25.96118,2022-05-26 02:30:00
1653534000000.0,27847.36,27864.6,27736.5,27795.71,26.85006,2022-05-26 03:00:00
1653535800000.0,27795.71,27899.49,27786.02,27863.66,26.37577,2022-05-26 03:30:00
1653537600000.0,27863.67,27904.94,27844.77,27872.27,17.63223,2022-05-26 04:00:00
1653539400000.0,27868.41,27893.56,27821.85,27846.4,20.47036,2022-05-26 04:30:00
1653541200000.0,27844.76,27917.05,27784.17,27839.63,22.37863,2022-05-26 05:00:00
1653543000000.0,27839.59,27866.68,27761.49,27838.37,30.85113,2022-05-26 05:30:00
1653544800000.0,27838.38,27865.64,27654.1,27739.41,66.10974,2022-05-26 06:00:00
1653546600000.0,27732.87,27800.44,27678.17,27792.82,39.31465,2022-05-26 06:30:00
1653548400000.0,27790.45,27791.55,27674.41,27755.13,54.47071,2022-05-26 07:00:00
1653550200000.0,27758.29,27818.4,27741.03,27804.66,32.69438,2022-05-26 07:30:00
1653552000000.0,27805.57,27814.33,27315.92,27317.7,112.4484,2022-05-26 08:00:00
1653553800000.0,27315.91,27365.67,27026.14,27148.34,179.75258,2022-05-26 08:30:00
1653555600000.0,27147.06,27331.36,27030.81,27230.56,104.53618,2022-05-26 09:00:00
1653557400000.0,27230.62,27350.81,27157.61,27247.34,84.14397,2022-05-26 09:30:00
1653559200000.0,27243.34,27290.49,27217.52,27250.05,37.76046,2022-05-26 10:00:00
1653561000000.0,27248.0,27306.16,27157.49,27180.74,44.08375,2022-05-26 10:30:00
1653562800000.0,27180.73,27219.56,26998.23,27203.45,113.00723,2022-05-26 11:00:00
1653564600000.0,27205.83,27228.54,27050.11,27093.36,65.7479,2022-05-26 11:30:00
1653566400000.0,27091.64,27241.31,27019.72,27107.26,87.0969,2022-05-26 12:00:00
1653568200000.0,27107.26,27117.96,26911.8,27050.98,143.98666,2022-05-26 12:30:00
1653570000000.0,27048.62,27068.21,26211.77,26404.49,287.02714,2022-05-26 13:00:00
1653571800000.0,26404.74,27000.0,26381.81,26891.56,254.17909,2022-05-26 13:30:00
1653573600000.0,26887.77,27337.69,26870.6,27145.0,187.21802,2022-05-26 14:00:00
1653575400000.0,27145.0,27399.0,27133.34,27298.33,110.21298,2022-05-26 14:30:00
