time,open,high,low,close,volume,start
1646287200000.0,2614.2,2617.97,2589.12,2608.58,499.9041,2022-03-03 06:00:00
1646289000000.0,2608.52,2627.91,2605.5,2627.35,369.8517,2022-03-03 06:30:00
1646290800000.0,2626.75,2632.0,2614.05,2621.28,353.7826,2022-03-03 07:00:00
1646292600000.0,2621.46,2625.05,2614.93,2620.77,204.99,2022-03-03 07:30:00
1646294400000.0,2620.77,2629.98,2616.0,2620.73,160.7047,2022-03-03 08:00:00
1646296200000.0,2620.71,2621.72,2613.12,2621.5,335.2442,2022-03-03 08:30:00
1646298000000.0,2621.89,2623.28,2605.94,2611.5,309.6614,2022-03-03 09:00:00
1646299800000.0,2611.5,2618.89,2602.72,2608.39,482.7844,2022-03-03 09:30:00
1646301600000.0,2607.29,2612.5,2600.02,2605.93,360.0788,2022-03-03 10:00:00
1646303400000.0,2606.46,2629.0,2599.04,2627.76,420.6667,2022-03-03 10:30:00
1646305200000.0,2628.01,2646.85,2620.93,2643.06,425.7087,2022-03-03 11:00:00
1646307000000.0,2643.32,2645.73,2625.94,2627.2,399.3621,2022-03-03 11:30:00
1646308800000.0,2627.13,2642.67,2619.85,2640.88,359.4591,2022-03-03 12:00:00
1646310600000.0,2641.24,2642.87,2623.03,2628.94,295.9729,2022-03-03 12:30:00
1646312400000.0,2629.7,2641.1,2626.01,2638.96,332.6595,2022-03-03 13:00:00
1646314200000.0,2638.96,2648.6,2632.23,2646.02,576.6521,2022-03-03 13:30:00
1646316000000.0,2646.85,2650.03,2631.42,2634.01,471.2739,2022-03-03 14:00:00
1646317800000.0,2634.01,2636.68,2600.0,2607.34,703.9277,2022-03-03 14:30:00
1646319600000.0,2607.34,2610.58,2564.55,2572.57,1283.1532,2022-03-03 15:00:00
1646321400000.0,2572.58,2576.5,2549.0,2557.54,1450.2345,2022-03-03 15:30:00
1646323200000.0,2557.94,2571.4,2542.5,2566.03,1172.9478,2022-03-03 16:00:00
1646325000000.0,2565.99,2566.84,2547.53,2553.0,613.5979,2022-03-03 16:30:00
1646326800000.0,2551.5,2558.78,2522.05,2528.03,703.2202,2022-03-03 17:00:00
1646328600000.0,2527.98,2560.7,2524.5,2552.21,868.284,2022-03-03 17:30:00
1646330400000.0,2552.64,2565.88,2549.02,2557.77,337.4797,2022-03-03 18:00:00
1646332200000.0,2556.05,2556.05,2543.61,2547.66,426.7807,2022-03-03 18:30:00
1646334000000.0,2547.79,2553.85,2543.78,2551.0,374.3145,2022-03-03 19:00:00
1646335800000.0,2551.04,2552.67,2534.14,2548.99,369.0932,2022-03-03 19:30:00
1646337600000.0,2549.17,2553.88,2536.03,2553.12,636.7307,2022-03-03 20:00:00
1646339400000.0,2552.21,2552.51,2525.92,2534.5,492.0659,2022-03-03 20:30:00
1646341200000.0,2534.88,2544.98,2524.98,2542.04,424.1837,2022-03-03 21:00:00
1646343000000.0,2542.0,2542.0,2522.1,2534.26,250.7196,2022-03-03 21:30:00
1646344800000.0,2533.5,2569.0,2532.78,2566.69,639.8315,2022-03-03 22:00:00
1646346600000.0,2566.54,2568.61,2558.91,2563.73,135.9763,2022-03-03 22:30:00
1646348400000.0,2562.97,2576.08,2556.36,2570.4,224.0356,2022-03-03 23:00:00
1646350200000.0,2570.5,2571.01,2560.0,2562.04,76.8282,2022-03-03 23:30:00
1646352000000.0,2561.84,2563.72,2540.04,2544.53,1078.4822,2022-03-04 00:00:00
1646353800000.0,2544.52,2551.84,2468.98,2475.75,2436.2208,2022-03-04 00:30:00
1646355600000.0,2475.12,2476.9,2436.1,2463.54,1398.1516,2022-03-04 01:00:00
1646357400000.0,2464.0,2475.62,2455.51,2473.04,428.8154,2022-03-04 01:30:00
1646359200000.0,2472.97,2472.97,2461.83,2467.75,213.4871,2022-03-04 02:00:00
1646361000000.0,2467.88,2477.5,2464.08,2468.66,193.1879,2022-03-04 02:30:00
1646362800000.0,2468.55,2471.41,2455.5,2467.73,284.1473,2022-03-04 03:00:00
1646364600000.0,2468.11,2469.97,2460.81,2467.67,209.1162,2022-03-04 03:30:00
1646366400000.0,2467.5,2468.37,2453.01,2458.14,248.7201,2022-03-04 04:00:00
1646368200000.0,2458.04,2471.19,2454.0,2469.16,166.2004,2022-03-04 04:30:00
1646370000000.0,2469.5,2473.0,2463.53,2466.18,131.6609,2022-03-04 05:00:00
1646371800000.0,2466.17,2470.36,2461.34,2468.5,253.2481,2022-03-04 05:30:00
1646373600000.0,2469.0,2476.58,2467.58,2471.44,250.8501,2022-03-04 06:00:00
1646375400000.0,2471.17,2471.97,2463.79,2470.28,204.4327,2022-03-04 06:30:00
1646377200000.0,2470.15,2476.21,2463.86,2469.0,340.0524,2022-03-04 07:00:00
1646379000000.0,2469.01,2480.68,2467.5,2479.26,301.3508,2022-03-04 07:30:00
1646380800000.0,2479.19,2496.52,2475.84,2478.0,675.7166,2022-03-04 08:00:00
1646382600000.0,2478.32,2490.8,2454.42,2490.53,936.6184,2022-03-04 08:30:00
1646384400000.0,2490.43,2494.84,2465.29,2485.33,656.1959,2022-03-04 09:00:00
1646386200000.0,2484.64,2486.37,2473.1,2477.24,259.4957,2022-03-04 09:30:00
1646388000000.0,2476.92,2489.49,2476.06,2488.21,330.0249,2022-03-04 10:00:00
1646389800000.0,2487.0,2496.71,2486.03,2491.56,352.6129,2022-03-04 10:30:00
1646391600000.0,2491.7,2496.36,2486.75,2496.36,234.921,2022-03-04 11:00:00
1646393400000.0,2496.45,2513.09,2494.72,2500.07,447.5718,2022-03-04 11:30:00
1646395200000.0,2501.08,2505.96,2484.02,2486.08,419.7842,2022-03-04 12:00:00
1646397000000.0,2486.08,2503.38,2482.1,2494.89,424.7108,2022-03-04 12:30:00
1646398800000.0,2494.5,2497.26,2486.25,2496.68,463.1033,2022-03-04 13:00:00
1646400600000.0,2496.64,2519.0,2484.32,2493.95,1033.2127,2022-03-04 13:30:00
1646402400000.0,2493.7,2498.35,2442.71,2477.5,1632.148,2022-03-04 14:00:00
1646404200000.0,2477.81,2489.26,2449.7,2480.65,1231.6667,2022-03-04 14:30:00
1646406000000.0,2480.43,2490.0,2444.79,2461.14,1369.5398,2022-03-04 15:00:00
1646407800000.0,2460.09,2464.75,2448.27,2449.26,505.2974,2022-03-04 15:30:00
1646409600000.0,2448.77,2452.85,2429.19,2444.86,940.004,2022-03-04 16:00:00
1646411400000.0,2444.62,2461.0,2433.78,2453.77,481.0474,2022-03-04 16:30:00
1646413200000.0,2453.41,2472.56,2447.34,2463.01,407.5723,2022-03-04 17:00:00
1646415000000.0,2463.16,2468.55,2454.17,2466.0,243.3389,2022-03-04 17:30:00
1646416800000.0,2466.0,2471.2,2457.29,2459.32,221.6264,2022-03-04 18:00:00
1646418600000.0,2459.83,2464.56,2445.53,2447.36,152.7812,2022-03-04 18:30:00
1646420400000.0,2447.42,2450.0,2406.45,2415.68,589.3558,2022-03-04 19:00:00
1646422200000.0,2413.92,2418.14,2392.49,2398.0,501.654,2022-03-04 19:30:00
1646424000000.0,2397.0,2410.0,2381.3,2395.21,564.1037,2022-03-04 20:00:00
1646425800000.0,2394.84,2402.5,2385.36,2395.5,320.8218,2022-03-04 20:30:00
1646427600000.0,2395.5,2401.01,2386.19,2394.26,216.9583,2022-03-04 21:00:00
1646429400000.0,2393.98,2408.5,2389.93,2392.0,306.7875,2022-03-04 21:30:00
1646431200000.0,2392.34,2399.01,2369.87,2369.87,239.101,2022-03-04 22:00:00
1646433000000.0,2370.13,2398.31,2360.0,2394.44,276.3922,2022-03-04 22:30:00
1646434800000.0,2394.17,2401.39,2388.6,2395.79,342.008,2022-03-04 23:00:00
1646436600000.0,2395.85,2404.07,2394.71,2402.21,167.9482,2022-03-04 23:30:00
1646438400000.0,2401.52,2402.8,2391.0,2396.72,311.4416,2022-03-05 00:00:00
1646440200000.0,2396.73,2397.0,2376.51,2377.0,376.024,2022-03-05 00:30:00
1646442000000.0,2377.59,2399.49,2373.14,2390.87,803.4503,2022-03-05 01:00:00
1646443800000.0,2390.29,2395.79,2380.87,2393.5,211.754,2022-03-05 01:30:00
1646445600000.0,2393.36,2399.99,2390.54,2391.8,234.1971,2022-03-05 02:00:00
1646447400000.0,2392.08,2395.14,2386.41,2389.5,180.7316,2022-03-05 02:30:00
1646449200000.0,2389.68,2404.0,2388.0,2401.33,167.779,2022-03-05 03:00:00
1646451000000.0,2401.51,2407.71,2400.58,2403.52,74.2834,2022-03-05 03:30:00
1646452800000.0,2403.5,2404.31,2396.3,2396.32,87.0927,2022-03-05 04:00:00
1646454600000.0,2396.53,2406.48,2389.5,2396.26,302.3048,2022-03-05 04:30:00
1646456400000.0,2396.92,2404.76,2394.0,2401.33,135.8924,2022-03-05 05:00:00
1646458200000.0,2401.33,2404.0,2394.85,2402.19,152.3686,2022-03-05 05:30:00
1646460000000.0,2403.04,2410.77,2399.74,2406.28,181.0249,2022-03-05 06:00:00
1646461800000.0,2406.88,2409.14,2400.41,2404.4,139.3373,2022-03-05 06:30:00
1646463600000.0,2404.32,2415.23,2401.45,2412.89,140.1558,2022-03-05 07:00:00
1646465400000.0,2412.52,2420.79,2410.16,2416.94,237.0618,2022-03-05 07:30:00
1646467200000.0,2416.86,2420.49,2410.58,2413.98,251.9937,2022-03-05 08:00:00
1646469000000.0,2414.18,2433.34,2414.18,2430.53,315.9396,2022-03-05 08:30:00
1646470800000.0,2430.48,2436.81,2421.57,2431.18,205.809,2022-03-05 09:00:00
1646472600000.0,2432.47,2432.5,2426.32,2428.58,203.1027,2022-03-05 09:30:00
1646474400000.0,2428.6,2434.3,2414.19,2418.44,491.3455,2022-03-05 10:00:00
1646476200000.0,2418.21,2428.63,2415.03,2428.13,195.6766,2022-03-05 10:30:00
1646478000000.0,2428.16,2435.5,2424.66,2432.08,303.4588,2022-03-05 11:00:00
1646479800000.0,2432.32,2432.32,2427.06,2428.64,133.2946,2022-03-05 11:30:00
1646481600000.0,2428.0,2447.15,2428.0,2441.07,492.8729,2022-03-05 12:00:00
1646483400000.0,2441.5,2450.0,2433.4,2434.1,251.9383,2022-03-05 12:30:00
1646485200000.0,2434.11,2434.76,2422.5,2425.5,183.6701,2022-03-05 13:00:00
1646487000000.0,2425.5,2428.0,2413.01,2416.9,261.2194,2022-03-05 13:30:00
1646488800000.0,2416.96,2433.42,2409.6,2423.57,334.2496,2022-03-05 14:00:00
1646490600000.0,2423.05,2426.26,2419.5,2421.56,76.1079,2022-03-05 14:30:00
1646492400000.0,2421.1,2427.26,2416.5,2422.0,201.5271,2022-03-05 15:00:00
1646494200000.0,2422.25,2424.2,2416.41,2421.0,73.8965,2022-03-05 15:30:00
1646496000000.0,2422.0,2430.39,2419.2,2430.08,167.5375,2022-03-05 16:00:00
1646497800000.0,2428.83,2460.49,2425.49,2436.55,376.504,2022-03-05 16:30:00
1646499600000.0,2436.51,2446.58,2433.87,2443.17,174.1981,2022-03-05 17:00:00
1646501400000.0,2442.95,2449.92,2441.57,2445.04,203.801,2022-03-05 17:30:00
1646503200000.0,2446.0,2446.77,2435.59,2437.21,102.6032,2022-03-05 18:00:00
1646505000000.0,2437.22,2444.64,2434.24,2444.11,63.854,2022-03-05 18:30:00
1646506800000.0,2444.1,2451.33,2440.5,2446.69,123.3258,2022-03-05 19:00:00
1646508600000.0,2447.14,2448.65,2444.32,2447.33,61.382,2022-03-05 19:30:00
1646510400000.0,2446.91,2457.17,2443.81,2448.21,161.0036,2022-03-05 20:00:00
1646512200000.0,2448.16,2449.68,2442.03,2444.16,175.1228,2022-03-05 20:30:00
1646514000000.0,2443.64,2445.38,2439.67,2443.09,95.5733,2022-03-05 21:00:00
1646515800000.0,2442.82,2445.82,2430.87,2433.17,100.5434,2022-03-05 21:30:00
1646517600000.0,2433.96,2439.0,2429.08,2436.18,113.7664,2022-03-05 22:00:00
1646519400000.0,2436.38,2447.37,2436.38,2446.81,55.4255,2022-03-05 22:30:00
1646521200000.0,2447.28,2447.28,2436.29,2438.45,141.0777,2022-03-05 23:00:00
1646523000000.0,2437.5,2443.14,2434.7,2442.08,131.7218,2022-03-05 23:30:00
1646524800000.0,2441.82,2449.52,2439.38,2443.7,160.2867,2022-03-06 00:00:00
1646526600000.0,2443.6,2452.0,2442.68,2449.51,140.2748,2022-03-06 00:30:00
1646528400000.0,2450.12,2450.12,2444.23,2446.5,84.3091,2022-03-06 01:00:00
1646530200000.0,2445.0,2445.0,2437.56,2438.67,58.7442,2022-03-06 01:30:00
1646532000000.0,2437.52,2443.0,2432.97,2442.37,93.2961,2022-03-06 02:00:00
1646533800000.0,2442.63,2443.31,2437.84,2440.5,49.2283,2022-03-06 02:30:00
1646535600000.0,2440.36,2441.83,2434.05,2434.79,66.0471,2022-03-06 03:00:00
1646537400000.0,2435.1,2435.45,2414.3,2418.68,217.4578,2022-03-06 03:30:00
1646539200000.0,2418.36,2422.62,2397.68,2409.37,429.2361,2022-03-06 04:00:00
1646541000000.0,2409.76,2434.99,2409.52,2425.1,275.7585,2022-03-06 04:30:00
1646542800000.0,2425.27,2434.89,2424.0,2430.18,111.2307,2022-03-06 05:00:00
1646544600000.0,2428.63,2431.0,2425.65,2427.25,108.0609,2022-03-06 05:30:00
1646546400000.0,2427.0,2436.76,2426.67,2431.66,64.6925,2022-03-06 06:00:00
1646548200000.0,2432.5,2432.87,2422.01,2426.0,128.6418,2022-03-06 06:30:00
1646550000000.0,2426.0,2428.21,2415.03,2426.79,132.8882,2022-03-06 07:00:00
1646551800000.0,2426.72,2427.06,2421.08,2423.3,85.4297,2022-03-06 07:30:00
1646553600000.0,2423.26,2426.25,2415.29,2422.91,170.8105,2022-03-06 08:00:00
1646555400000.0,2423.94,2424.87,2413.52,2416.06,152.7257,2022-03-06 08:30:00
1646557200000.0,2415.04,2417.99,2397.6,2405.9,274.3752,2022-03-06 09:00:00
1646559000000.0,2405.71,2407.59,2390.34,2390.34,154.6938,2022-03-06 09:30:00
1646560800000.0,2390.36,2392.72,2372.36,2386.38,633.9844,2022-03-06 10:00:00
1646562600000.0,2386.38,2393.64,2380.73,2382.7,457.7805,2022-03-06 10:30:00
1646564400000.0,2382.52,2386.57,2375.41,2383.5,435.8502,2022-03-06 11:00:00
1646566200000.0,2383.65,2392.7,2382.6,2392.17,156.7979,2022-03-06 11:30:00
1646568000000.0,2392.23,2400.28,2388.8,2396.27,224.9921,2022-03-06 12:00:00
1646569800000.0,2396.6,2405.86,2396.58,2402.47,251.3787,2022-03-06 12:30:00
1646571600000.0,2402.14,2430.85,2402.14,2421.0,346.8788,2022-03-06 13:00:00
1646573400000.0,2420.95,2428.45,2419.66,2422.52,240.4202,2022-03-06 13:30:00
1646575200000.0,2422.52,2424.22,2405.43,2407.76,256.7691,2022-03-06 14:00:00
1646577000000.0,2408.83,2419.61,2406.04,2410.17,137.6111,2022-03-06 14:30:00
1646578800000.0,2409.86,2411.5,2396.6,2404.9,165.4416,2022-03-06 15:00:00
1646580600000.0,2405.19,2412.95,2400.1,2410.06,139.3256,2022-03-06 15:30:00
1646582400000.0,2409.83,2437.09,2404.2,2427.42,479.0087,2022-03-06 16:00:00
1646584200000.0,2427.0,2429.25,2418.02,2425.14,146.1945,2022-03-06 16:30:00
1646586000000.0,2425.48,2428.24,2410.95,2415.14,255.3968,2022-03-06 17:00:00
1646587800000.0,2415.96,2415.98,2407.69,2412.94,96.0071,2022-03-06 17:30:00
1646589600000.0,2412.56,2419.82,2409.79,2417.88,204.3284,2022-03-06 18:00:00
1646591400000.0,2417.01,2418.62,2400.08,2404.77,325.9521,2022-03-06 18:30:00
1646593200000.0,2405.14,2409.59,2399.53,2406.79,123.3652,2022-03-06 19:00:00
1646595000000.0,2406.77,2408.5,2387.43,2390.33,254.8141,2022-03-06 19:30:00
1646596800000.0,2389.5,2402.27,2387.32,2396.56,175.4771,2022-03-06 20:00:00
1646598600000.0,2397.02,2404.15,2395.08,2398.76,157.3466,2022-03-06 20:30:00
1646600400000.0,2399.16,2422.95,2395.91,2410.93,632.5768,2022-03-06 21:00:00
1646602200000.0,2410.96,2415.78,2402.82,2410.5,237.8796,2022-03-06 21:30:00
1646604000000.0,2411.0,2422.39,2407.77,2417.09,615.8811,2022-03-06 22:00:00
1646605800000.0,2417.04,2417.47,2406.01,2406.49,84.9038,2022-03-06 22:30:00
1646607600000.0,2408.15,2411.5,2332.5,2342.43,1747.7433,2022-03-06 23:00:00
1646609400000.0,2341.54,2357.25,2338.5,2346.45,388.9679,2022-03-06 23:30:00
1646611200000.0,2346.23,2350.0,2311.98,2331.86,1033.9312,2022-03-07 00:00:00
1646613000000.0,2331.18,2342.8,2330.06,2339.29,403.015,2022-03-07 00:30:00
1646614800000.0,2339.97,2353.59,2339.05,2352.1,401.413,2022-03-07 01:00:00
1646616600000.0,2352.44,2360.31,2348.56,2349.43,295.9589,2022-03-07 01:30:00
1646618400000.0,2349.01,2352.22,2332.28,2333.5,660.9413,2022-03-07 02:00:00
1646620200000.0,2333.79,2342.52,2312.27,2324.95,607.7894,2022-03-07 02:30:00
1646622000000.0,2325.37,2326.88,2312.3,2322.05,590.5308,2022-03-07 03:00:00
1646623800000.0,2322.03,2325.83,2319.05,2322.28,276.2234,2022-03-07 03:30:00
1646625600000.0,2322.36,2325.81,2317.05,2325.73,156.4299,2022-03-07 04:00:00
1646627400000.0,2325.2,2329.43,2318.8,2323.12,230.7612,2022-03-07 04:30:00
1646629200000.0,2322.29,2337.12,2316.21,2329.34,287.0083,2022-03-07 05:00:00
1646631000000.0,2328.49,2333.33,2325.6,2326.48,175.7411,2022-03-07 05:30:00
1646632800000.0,2326.04,2330.49,2323.83,2329.42,156.5893,2022-03-07 06:00:00
1646634600000.0,2329.67,2335.56,2327.48,2334.17,137.5738,2022-03-07 06:30:00
1646636400000.0,2334.0,2337.1,2324.83,2324.83,337.2182,2022-03-07 07:00:00
1646638200000.0,2324.96,2325.66,2312.0,2317.69,359.6076,2022-03-07 07:30:00
1646640000000.0,2318.5,2323.26,2306.22,2311.64,574.5064,2022-03-07 08:00:00
1646641800000.0,2311.5,2334.94,2290.0,2331.64,1241.8029,2022-03-07 08:30:00
1646643600000.0,2332.08,2344.65,2331.86,2335.47,319.7602,2022-03-07 09:00:00
1646645400000.0,2335.67,2337.88,2328.67,2331.26,229.7302,2022-03-07 09:30:00
1646647200000.0,2333.39,2340.33,2327.77,2336.07,286.1321,2022-03-07 10:00:00
1646649000000.0,2335.84,2342.54,2327.95,2330.27,522.0041,2022-03-07 10:30:00
1646650800000.0,2330.29,2342.86,2327.13,2339.5,471.0281,2022-03-07 11:00:00
1646652600000.0,2339.38,2343.36,2337.55,2338.95,370.0597,2022-03-07 11:30:00
1646654400000.0,2339.34,2359.39,2339.34,2354.14,1062.3437,2022-03-07 12:00:00
1646656200000.0,2355.0,2360.49,2347.65,2349.92,721.8262,2022-03-07 12:30:00
1646658000000.0,2350.31,2372.78,2347.0,2365.56,539.8953,2022-03-07 13:00:00
1646659800000.0,2365.63,2410.97,2364.02,2404.5,1476.8529,2022-03-07 13:30:00
1646661600000.0,2405.5,2431.0,2397.31,2421.14,1108.5551,2022-03-07 14:00:00
1646663400000.0,2421.0,2422.5,2396.3,2396.52,630.0305,2022-03-07 14:30:00
1646665200000.0,2396.13,2407.14,2384.9,2395.23,999.2227,2022-03-07 15:00:00
1646667000000.0,2394.59,2410.11,2392.76,2406.51,887.6129,2022-03-07 15:30:00
1646668800000.0,2406.26,2427.45,2404.74,2419.35,553.0475,2022-03-07 16:00:00
1646670600000.0,2419.31,2420.54,2387.01,2388.46,633.2397,2022-03-07 16:30:00
1646672400000.0,2388.41,2389.0,2368.69,2374.28,618.8562,2022-03-07 17:00:00
1646674200000.0,2374.14,2385.0,2362.6,2364.0,592.6811,2022-03-07 17:30:00
1646676000000.0,2364.17,2364.17,2320.5,2322.91,1192.2358,2022-03-07 18:00:00
1646677800000.0,2323.12,2328.96,2310.26,2319.6,613.1216,2022-03-07 18:30:00
1646679600000.0,2319.33,2323.38,2306.0,2308.57,514.611,2022-03-07 19:00:00
1646681400000.0,2308.57,2308.71,2257.72,2268.82,1809.4401,2022-03-07 19:30:00
1646683200000.0,2269.7,2291.93,2255.68,2285.68,874.7133,2022-03-07 20:00:00
1646685000000.0,2284.94,2285.89,2270.0,2273.91,417.4442,2022-03-07 20:30:00
1646686800000.0,2273.91,2308.48,2268.13,2284.37,621.946,2022-03-07 21:00:00
1646688600000.0,2284.27,2299.61,2275.42,2291.78,330.5348,2022-03-07 21:30:00
1646690400000.0,2292.26,2319.49,2289.55,2316.28,344.0115,2022-03-07 22:00:00
1646692200000.0,2316.28,2331.43,2292.56,2309.13,690.1379,2022-03-07 22:30:00
1646694000000.0,2309.14,2315.68,2296.08,2310.89,315.7342,2022-03-07 23:00:00
1646695800000.0,2310.0,2328.17,2291.46,2295.82,780.122,2022-03-07 23:30:00
1646697600000.0,2295.33,2319.19,2285.19,2312.29,555.2901,2022-03-08 00:00:00
1646699400000.0,2312.46,2329.11,2311.58,2320.3,415.3135,2022-03-08 00:30:00
1646701200000.0,2320.74,2347.61,2309.95,2337.0,731.596,2022-03-08 01:00:00
1646703000000.0,2337.07,2341.45,2317.5,2323.78,456.7784,2022-03-08 01:30:00
1646704800000.0,2323.85,2330.49,2313.44,2329.8,711.4995,2022-03-08 02:00:00
1646706600000.0,2329.73,2364.58,2321.86,2341.69,864.9238,2022-03-08 02:30:00
1646708400000.0,2343.3,2347.74,2337.52,2341.75,235.3559,2022-03-08 03:00:00
1646710200000.0,2341.11,2345.74,2331.18,2344.5,242.1838,2022-03-08 03:30:00
1646712000000.0,2345.33,2358.63,2338.41,2338.41,423.1806,2022-03-08 04:00:00
1646713800000.0,2338.21,2343.32,2334.22,2337.37,140.0259,2022-03-08 04:30:00
1646715600000.0,2337.02,2342.36,2322.27,2325.78,342.6325,2022-03-08 05:00:00
1646717400000.0,2325.37,2328.71,2316.26,2324.6,627.7549,2022-03-08 05:30:00
1646719200000.0,2324.92,2334.83,2305.32,2308.87,321.3455,2022-03-08 06:00:00
1646721000000.0,2309.2,2321.46,2299.5,2318.5,416.0355,2022-03-08 06:30:00
1646722800000.0,2318.5,2329.0,2314.34,2328.05,273.1832,2022-03-08 07:00:00
1646724600000.0,2327.86,2342.43,2322.01,2334.0,751.5298,2022-03-08 07:30:00
1646726400000.0,2334.2,2350.03,2326.26,2349.21,1338.6156,2022-03-08 08:00:00
1646728200000.0,2349.46,2370.5,2349.0,2358.3,1202.749,2022-03-08 08:30:00
1646730000000.0,2358.52,2375.03,2355.42,2371.94,464.2037,2022-03-08 09:00:00
1646731800000.0,2372.46,2382.86,2368.1,2375.49,666.2457,2022-03-08 09:30:00
1646733600000.0,2375.47,2376.38,2360.69,2369.68,533.0323,2022-03-08 10:00:00
1646735400000.0,2369.78,2397.51,2369.49,2385.0,1081.0509,2022-03-08 10:30:00
1646737200000.0,2384.4,2385.41,2372.64,2378.5,246.2618,2022-03-08 11:00:00
1646739000000.0,2378.05,2383.42,2361.93,2377.12,543.0757,2022-03-08 11:30:00
1646740800000.0,2377.61,2385.0,2362.79,2362.79,630.6765,2022-03-08 12:00:00
1646742600000.0,2362.5,2368.88,2355.0,2365.29,899.7318,2022-03-08 12:30:00
1646744400000.0,2364.62,2375.42,2347.14,2362.5,543.4131,2022-03-08 13:00:00
1646746200000.0,2362.14,2381.3,2358.54,2372.22,953.7648,2022-03-08 13:30:00
1646748000000.0,2373.73,2387.5,2362.82,2364.81,717.2658,2022-03-08 14:00:00
1646749800000.0,2364.84,2391.52,2350.99,2361.18,1685.1455,2022-03-08 14:30:00
1646751600000.0,2361.0,2369.5,2348.87,2349.41,888.0577,2022-03-08 15:00:00
1646753400000.0,2349.85,2356.0,2329.0,2353.58,896.4028,2022-03-08 15:30:00
1646755200000.0,2353.19,2379.23,2323.4,2329.8,1047.6085,2022-03-08 16:00:00
1646757000000.0,2330.59,2346.81,2323.73,2335.81,754.9765,2022-03-08 16:30:00
1646758800000.0,2336.5,2384.99,2334.67,2368.28,1386.184,2022-03-08 17:00:00
1646760600000.0,2367.48,2385.0,2362.95,2371.0,712.8172,2022-03-08 17:30:00
1646762400000.0,2371.49,2399.44,2370.9,2377.18,878.7339,2022-03-08 18:00:00
1646764200000.0,2377.14,2382.24,2356.1,2356.92,724.6219,2022-03-08 18:30:00
1646766000000.0,2356.5,2361.94,2344.51,2360.09,814.6689,2022-03-08 19:00:00
1646767800000.0,2360.0,2371.8,2350.54,2366.89,345.9321,2022-03-08 19:30:00
1646769600000.0,2369.13,2376.0,2356.5,2356.7,250.2398,2022-03-08 20:00:00
1646771400000.0,2355.37,2357.05,2341.24,2343.66,517.4388,2022-03-08 20:30:00
1646773200000.0,2343.78,2354.19,2339.43,2350.28,254.2093,2022-03-08 21:00:00
1646775000000.0,2349.71,2352.99,2341.09,2350.29,194.9612,2022-03-08 21:30:00
1646776800000.0,2349.55,2363.48,2348.1,2362.53,99.1182,2022-03-08 22:00:00
1646778600000.0,2362.54,2365.5,2357.13,2360.28,106.9656,2022-03-08 22:30:00
1646780400000.0,2360.15,2371.11,2357.24,2370.23,177.4252,2022-03-08 23:00:00
1646782200000.0,2371.11,2373.86,2360.81,2364.86,87.2968,2022-03-08 23:30:00
1646784000000.0,2364.79,2375.0,2356.91,2367.68,249.6215,2022-03-09 00:00:00
1646785800000.0,2367.71,2376.16,2359.82,2374.08,301.9317,2022-03-09 00:30:00
1646787600000.0,2374.08,2390.93,2371.54,2388.97,582.1817,2022-03-09 01:00:00
1646789400000.0,2388.82,2406.33,2388.28,2401.54,746.0793,2022-03-09 01:30:00
1646791200000.0,2401.42,2404.18,2390.22,2402.26,379.9252,2022-03-09 02:00:00
1646793000000.0,2402.42,2414.93,2398.57,2402.44,384.5205,2022-03-09 02:30:00
1646794800000.0,2401.9,2441.84,2398.62,2439.73,961.3701,2022-03-09 03:00:00
1646796600000.0,2440.12,2489.5,2440.12,2473.15,1224.7786,2022-03-09 03:30:00
1646798400000.0,2473.4,2501.1,2472.89,2487.44,822.8853,2022-03-09 04:00:00
1646800200000.0,2487.87,2491.63,2482.14,2490.59,269.5161,2022-03-09 04:30:00
1646802000000.0,2491.3,2496.78,2480.65,2488.06,343.9863,2022-03-09 05:00:00
1646803800000.0,2487.0,2487.44,2478.37,2486.54,297.1092,2022-03-09 05:30:00
1646805600000.0,2487.89,2488.76,2477.29,2478.49,212.1474,2022-03-09 06:00:00
1646807400000.0,2478.49,2495.93,2476.12,2490.05,497.1456,2022-03-09 06:30:00
1646809200000.0,2491.25,2512.31,2487.3,2504.61,583.3668,2022-03-09 07:00:00
1646811000000.0,2504.7,2514.86,2501.43,2513.57,248.1648,2022-03-09 07:30:00
1646812800000.0,2512.77,2521.8,2491.18,2495.03,668.2621,2022-03-09 08:00:00
1646814600000.0,2495.31,2533.45,2494.33,2517.79,668.976,2022-03-09 08:30:00
1646816400000.0,2519.54,2528.48,2514.72,2522.2,602.0105,2022-03-09 09:00:00
1646818200000.0,2522.29,2522.95,2509.52,2511.08,312.7552,2022-03-09 09:30:00
1646820000000.0,2511.15,2514.05,2501.14,2502.3,397.9222,2022-03-09 10:00:00
1646821800000.0,2502.89,2513.79,2497.45,2512.84,231.3723,2022-03-09 10:30:00
1646823600000.0,2513.13,2519.49,2505.3,2509.7,343.0644,2022-03-09 11:00:00
1646825400000.0,2509.45,2512.47,2501.5,2504.0,298.2401,2022-03-09 11:30:00
1646827200000.0,2504.36,2520.39,2504.36,2517.63,303.3374,2022-03-09 12:00:00
1646829000000.0,2518.54,2523.67,2486.1,2495.99,620.6898,2022-03-09 12:30:00
1646830800000.0,2495.2,2498.5,2481.04,2485.49,427.7849,2022-03-09 13:00:00
1646832600000.0,2485.5,2489.27,2463.65,2475.69,409.3755,2022-03-09 13:30:00
